attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,985875,0,-780,653492,12041,134141,85253,102721,94358,83723,200,0,2
0,985875,0,-1003,653492,12041,134141,85253,102721,94358,83723,200,0,2
0,985875,0,-333,653492,12041,134141,85253,102721,94358,83723,200,0,2
0,985875,0,452,653492,12041,134141,85253,102721,94358,83723,200,0,2
0,985875,0,1137,653492,12041,134141,85253,102721,94358,83723,200,0,2
0,985875,0,-235,653492,12041,134141,85253,102721,94358,83723,200,0,2
0,985875,0,196,653492,12041,134141,85253,102721,94358,83723,200,0,2
0,985875,0,-734,653492,12041,134141,85253,102721,94358,83723,200,0,2
0,985875,0,-956,653492,12041,134141,85253,102721,94358,83723,200,0,2
0,1374656,0,568,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,1374656,0,200,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,1374656,0,-828,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,1374656,0,-837,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,1374656,0,-357,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,1374656,0,576,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,1374656,0,874,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,1374656,0,796,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,1374656,0,12,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,1374656,0,-828,1108134,378654,621185,539157,382966,283712,1409690,200,0,2
0,374547,0,994,243437,276051,82801,125642,137016,219099,128020,200,0,2
0,374547,0,931,243437,276051,82801,125642,137016,219099,128020,200,0,2
0,374547,0,304,243437,276051,82801,125642,137016,219099,128020,200,0,2
0,374547,0,-439,243437,276051,82801,125642,137016,219099,128020,200,0,2
0,374547,0,-1086,243437,276051,82801,125642,137016,219099,128020,200,0,2
0,374547,0,-555,243437,276051,82801,125642,137016,219099,128020,200,0,2
0,374547,0,155,243437,276051,82801,125642,137016,219099,128020,200,0,2
0,374547,0,931,243437,276051,82801,125642,137016,219099,128020,200,0,2
0,374547,0,1050,243437,276051,82801,125642,137016,219099,128020,200,0,2
