,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
937,0.0115346731421,0.0,0.00767987148152,0.0,-0.00475049800177,0.00431998964065,0.00281415214319,0.00167709714227,0.00414960656319,0.00214383629508,0.00248507909377,0.000768559374328,0.00315436923998,0.0,0.0051536807203
938,0.0115568979458,0.0,0.00767987148152,0.0,0.00488678278051,0.00431998964065,0.00281415214319,0.00167709714227,0.00414960656319,0.00214383629508,0.00248507909377,0.000768559374328,0.00315436923998,0.0,0.0051536807203
939,0.0115791227496,0.0,0.00767987148152,0.0,-0.00922842644607,0.00431998964065,0.00281415214319,0.00167709714227,0.00414960656319,0.00214383629508,0.00248507909377,0.000768559374328,0.00315436923998,0.0,0.0051536807203
940,0.0116013475533,0.0,0.00767987148152,0.0,0.0129016257207,0.00431998964065,0.00281415214319,0.00167709714227,0.00414960656319,0.00214383629508,0.00248507909377,0.000768559374328,0.00315436923998,0.0,0.0051536807203
941,0.011623572357,0.0,0.0113601470938,0.0,0.00297230612679,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
942,0.0116457971608,0.0,0.0113601470938,0.0,-0.0132910108028,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
943,0.0116680219645,0.0,0.0113601470938,0.0,0.0132845210514,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
944,0.0116902467683,0.0,0.0113601470938,0.0,0.00438707192514,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
945,0.011712471572,0.0,0.0113601470938,0.0,0.00198586391877,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
946,0.0117346963757,0.0,0.0113601470938,0.0,0.000558118617695,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
947,0.0117569211795,0.0,0.0113601470938,0.0,-0.0110650260834,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
948,0.0117791459832,0.0,0.0113601470938,0.0,0.0132845210514,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
949,0.011801370787,0.0,0.0113601470938,0.0,0.00271271607205,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
950,0.0118235955907,0.0,0.0113601470938,0.0,-0.0110390670779,0.00139169724868,0.00165548356654,0.00162675551859,0.00239169318651,0.0036327212129,0.00429380012812,0.00228539122752,0.00315436923998,0.0,0.0051536807203
951,0.0118458203945,0.0,0.000735663780504,0.0,0.0132845210514,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
952,0.0118680451982,0.0,0.000735663780504,0.0,0.00584726598306,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
953,0.0118902700019,0.0,0.000735663780504,0.0,0.00103836021897,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
954,0.0119124948057,0.0,0.000735663780504,0.0,0.00972164755008,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
955,0.0119347196094,0.0,0.000735663780504,0.0,0.0132845210514,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
956,0.0119569444132,0.0,0.000735663780504,0.0,0.00410152286492,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
957,0.0119791692169,0.0,0.000735663780504,0.0,-0.0132910108028,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
958,0.0120013940207,0.0,0.000735663780504,0.0,-0.00371862753418,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
959,0.0120236188244,0.0,0.000735663780504,0.0,0.00192745615646,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
960,0.0120458436281,0.0,0.000735663780504,0.0,0.0132845210514,0.000427631763902,0.00140631915553,0.000678910875877,0.000512111389152,0.000584238524903,0.000319331296814,8.34902352717e-05,0.00315436923998,0.0,0.0051536807203
961,0.0120680684319,0.0,0.00113087483908,0.0,-0.0132910108028,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
962,0.0120902932356,0.0,0.00113087483908,0.0,-0.00357585300407,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
963,0.0121125180394,0.0,0.00113087483908,0.0,-0.000597057125906,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
964,0.0121347428431,0.0,0.00113087483908,0.0,0.000214161795162,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
965,0.0121569676468,0.0,0.00113087483908,0.0,0.00712574700266,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
966,0.0121791924506,0.0,0.00113087483908,0.0,0.00177819187498,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
967,0.0122014172543,0.0,0.00113087483908,0.0,-0.0132910108028,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
968,0.0122236420581,0.0,0.00113087483908,0.0,0.00461421322303,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
969,0.0122458668618,0.0,0.00113087483908,0.0,0.00350446573901,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
970,0.0122680916656,0.0,0.00113087483908,0.0,0.000791749666962,0.000322413693488,0.000436879595306,0.00074727934093,0.000818784245741,0.00128429922787,0.00111128878469,0.000527362677869,0.00315436923998,0.0,0.0051536807203
971,0.0122903164693,0.0,0.00542647289274,0.0,0.000382895330744,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
972,0.012312541273,0.0,0.00542647289274,0.0,0.00031150806569,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
973,0.0123347660768,0.0,0.00542647289274,0.0,0.000337467071164,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
974,0.0123569908805,0.0,0.00542647289274,0.0,0.000292038811584,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
975,0.0123792156843,0.0,0.00542647289274,0.0,0.00109027822992,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
976,0.012401440488,0.0,0.00542647289274,0.0,0.00267377756384,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
977,0.0124236652917,0.0,0.00542647289274,0.0,-0.0132910108028,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
978,0.0124458900955,0.0,0.00542647289274,0.0,-0.00532159612221,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
979,0.0124681148992,0.0,0.00542647289274,0.0,-0.0109611900615,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
980,0.012490339703,0.0,0.00542647289274,0.0,-0.00151211206887,0.00310751696377,0.0041872287809,0.00201566792966,0.00184791378975,0.000930596381361,0.00119682001702,0.00020248253761,0.00315436923998,0.0,0.0051536807203
981,0.0125125645067,0.0,0.0147114222737,0.0,0.0132845210514,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
982,0.0125347893105,0.0,0.0147114222737,0.0,0.0115777164415,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
983,0.0125570141142,0.0,0.0147114222737,0.0,0.00713223675403,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
984,0.0125792389179,0.0,0.0147114222737,0.0,0.00124603226276,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
985,0.0126014637217,0.0,0.0147114222737,0.0,-0.0127523614392,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
986,0.0126236885254,0.0,0.0147114222737,0.0,0.0102018891514,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
987,0.0126459133292,0.0,0.0147114222737,0.0,0.00696350321845,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
988,0.0126681381329,0.0,0.0147114222737,0.0,0.00110974748402,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
989,0.0126903629367,0.0,0.0147114222737,0.0,0.000441303093061,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
990,0.0127125877404,0.0,0.0147114222737,0.0,0.000363426076638,0.0100986664771,0.0136149736663,0.0202410382376,0.00778112968687,0.00711909696359,0.0113866318786,0.00447668990177,0.00315436923998,0.0,0.0051536807203
991,0.0127348125441,0.0,0.00343025979796,0.0,0.00031150806569,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
992,0.0127570373479,0.0,0.00343025979796,0.0,0.000292038811584,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
993,0.0127792621516,0.0,0.00343025979796,0.0,0.00031150806569,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
994,0.0128014869554,0.0,0.00343025979796,0.0,0.000350446573901,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
995,0.0128237117591,0.0,0.00343025979796,0.0,-0.000129795027371,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
996,0.0128459365628,0.0,0.00343025979796,0.0,-0.000843667677911,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
997,0.0128681613666,0.0,0.00343025979796,0.0,0.0132845210514,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
998,0.0128903861703,0.0,0.00343025979796,0.0,0.00296581637542,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
999,0.0129126109741,0.0,0.00343025979796,0.0,-0.0132910108028,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
1000,0.0129348357778,0.0,0.00343025979796,0.0,-0.00451037720114,6.35421574991e-05,0.000337306514501,0.000398660258628,0.000285528570162,0.000527418790524,0.000932819491645,0.000123532702752,0.00315436923998,0.0,0.0051536807203
1001,0.0129570605816,0.0,0.012324096135,0.0,-0.0132910108028,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1002,0.0129792853853,0.0,0.012324096135,0.0,0.00394576883207,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1003,0.013001510189,0.0,0.012324096135,0.0,0.000863136932016,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1004,0.0130237349928,0.0,0.012324096135,0.0,-0.00911161092143,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1005,0.0130459597965,0.0,0.012324096135,0.0,-0.00071387265054,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1006,0.0130681846003,0.0,0.012324096135,0.0,0.00397172783755,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1007,0.013090409404,0.0,0.012324096135,0.0,0.000863136932016,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1008,0.0131126342077,0.0,0.012324096135,0.0,-0.0132910108028,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1009,0.0131348590115,0.0,0.012324096135,0.0,0.00994878884798,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1010,0.0131570838152,0.0,0.012324096135,0.0,-0.0132910108028,0.00405948494117,0.000990478737396,0.00096196566845,0.00418989369214,0.00886290847017,0.00519690412977,0.00178684077142,0.00315436923998,0.0,0.0051536807203
1011,0.013179308619,0.0,0.0180966408293,0.0,-0.00292687786721,0.0223311971586,0.0119517664664,0.0214377200573,0.0149467185285,0.0159457308838,0.0197006203679,0.0026511349715,0.00315436923998,0.0,0.0051536807203
1012,0.0132015334227,0.0,0.0180966408293,0.0,0.00903373390501,0.0223311971586,0.0119517664664,0.0214377200573,0.0149467185285,0.0159457308838,0.0197006203679,0.0026511349715,0.00315436923998,0.0,0.0051536807203
1013,0.0132237582265,0.0,0.0180966408293,0.0,0.00863785907153,0.0223311971586,0.0119517664664,0.0214377200573,0.0149467185285,0.0159457308838,0.0197006203679,0.0026511349715,0.00315436923998,0.0,0.0051536807203
1014,0.0132459830302,0.0,0.0180966408293,0.0,0.00158998908529,0.0223311971586,0.0119517664664,0.0214377200573,0.0149467185285,0.0159457308838,0.0197006203679,0.0026511349715,0.00315436923998,0.0,0.0051536807203
1015,0.0132682078339,0.0,0.0180966408293,0.0,-0.0102148686541,0.0223311971586,0.0119517664664,0.0214377200573,0.0149467185285,0.0159457308838,0.0197006203679,0.0026511349715,0.00315436923998,0.0,0.0051536807203
1016,0.00177798429936,0.0,0.00145444078702,0.0,0.000447792844429,0.00272931863939,0.001816444085,0.00271404111761,0.000579030634595,0.00171179843672,0.00131241944547,0.000375790587454,0.00494803018037,0.0,0.0103073614406
1017,0.0018002091031,0.0,0.00145444078702,0.0,0.00313454991101,0.00272931863939,0.001816444085,0.00271404111761,0.000579030634595,0.00171179843672,0.00131241944547,0.000375790587454,0.00494803018037,0.0,0.0103073614406
1018,0.00182243390684,0.0,0.00145444078702,0.0,0.000791749666962,0.00272931863939,0.001816444085,0.00271404111761,0.000579030634595,0.00171179843672,0.00131241944547,0.000375790587454,0.00494803018037,0.0,0.0103073614406
1019,0.00184465871058,0.0,0.00145444078702,0.0,-0.0132910108028,0.00272931863939,0.001816444085,0.00271404111761,0.000579030634595,0.00171179843672,0.00131241944547,0.000375790587454,0.00494803018037,0.0,0.0103073614406
1020,0.00186688351432,0.0,0.0134086892516,0.0,0.00214161795162,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1021,0.00188910831807,0.0,0.0134086892516,0.0,0.000571098120432,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1022,0.00191133312181,0.0,0.0134086892516,0.0,0.000337467071164,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1023,0.00193355792555,0.0,0.0134086892516,0.0,0.00284900085079,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1024,0.00195578272929,0.0,0.0134086892516,0.0,0.00075930091012,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1025,0.00197800753303,0.0,0.0134086892516,0.0,0.00421184863818,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1026,0.00200023233678,0.0,0.0134086892516,0.0,0.00110325773265,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1027,0.00202245714052,0.0,0.0134086892516,0.0,-0.0102018891514,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1028,0.00204468194426,0.0,0.0134086892516,0.0,0.0132845210514,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1029,0.002066906748,0.0,0.0134086892516,0.0,0.00347850673354,0.000928589544395,0.00116104745571,0.000918100354445,0.00447987708906,0.00345903991507,0.00315574976713,0.000975727218748,0.0123700754509,0.0,0.0103073614406
1030,0.00208913155174,0.0,0.0088096609005,0.0,-0.00783312990183,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1031,0.00211135635549,0.0,0.0088096609005,0.0,0.0132845210514,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1032,0.00213358115923,0.0,0.0088096609005,0.0,0.00941013948439,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1033,0.00215580596297,0.0,0.0088096609005,0.0,0.00628207932475,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1034,0.00217803076671,0.0,0.0088096609005,0.0,0.000811218921068,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1035,0.00220025557045,0.0,0.0088096609005,0.0,0.00140178629561,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1036,0.00222248037419,0.0,0.0088096609005,0.0,-0.0132910108028,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1037,0.00224470517794,0.0,0.0088096609005,0.0,0.0109741695642,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1038,0.00226692998168,0.0,0.0088096609005,0.0,0.00441952068198,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1039,0.00228915478542,0.0,0.0088096609005,0.0,-0.0108443745368,0.00701059625643,0.00971253069328,0.00204120595493,0.0041108043765,0.00342027084021,0.00180788335733,0.00159143449616,0.0123700754509,0.0,0.0103073614406
1040,0.00231137958916,0.0,0.00155538485663,0.0,0.0130508900021,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1041,0.0023336043929,0.0,0.00155538485663,0.0,0.00464017222851,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1042,0.00235582919665,0.0,0.00155538485663,0.0,0.00142774530108,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1043,0.00237805400039,0.0,0.00155538485663,0.0,0.000428323590324,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1044,0.00240027880413,0.0,0.00155538485663,0.0,0.000447792844429,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1045,0.00242250360787,0.0,0.00155538485663,0.0,0.0132845210514,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1046,0.00244472841161,0.0,0.00155538485663,0.0,0.00312157040827,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1047,0.00246695321536,0.0,0.00155538485663,0.0,0.000739831656014,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1048,0.0024891780191,0.0,0.00155538485663,0.0,0.000837177926542,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1049,0.00251140282284,0.0,0.00155538485663,0.0,-0.0132910108028,0.000523096218993,0.000356399336076,0.00151372054658,0.00174280570332,0.00098194201938,0.000481135226029,0.000329541296003,0.0123700754509,0.0,0.0103073614406
1050,0.00253362762658,0.0,0.0109109825339,0.0,-0.0113311058895,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1051,0.00255585243032,0.0,0.0109109825339,0.0,-0.000960483202544,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1052,0.00257807723407,0.0,0.0109109825339,0.0,0.00292038811584,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1053,0.00260030203781,0.0,0.0109109825339,0.0,-0.0132910108028,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1054,0.00262252684155,0.0,0.0109109825339,0.0,0.00998123760482,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1055,0.00264475164529,0.0,0.0109109825339,0.0,0.00849508454142,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1056,0.00266697644903,0.0,0.0109109825339,0.0,-0.00836528951405,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1057,0.00268920125278,0.0,0.0109109825339,0.0,-0.00128497077097,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1058,0.00271142605652,0.0,0.0109109825339,0.0,0.0132845210514,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1059,0.00273365086026,0.0,0.0109109825339,0.0,0.00066844439096,0.00205899575561,0.000510532162678,0.00142942837165,0.00247323588501,0.00167995859776,0.00134522111396,0.000853860939552,0.0123700754509,0.0,0.0103073614406
1060,0.002755875664,0.0,0.00151591100716,0.0,-0.00502955731062,0.000619830912359,0.000121600883044,0.00171288376069,0.00133457570917,0.000431622104207,0.0014107362744,0.000496835730405,0.0123700754509,0.0,0.0103073614406
1061,0.00277810046774,0.0,0.00151591100716,0.0,0.00467262098535,0.000619830912359,0.000121600883044,0.00171288376069,0.00133457570917,0.000431622104207,0.0014107362744,0.000496835730405,0.0123700754509,0.0,0.0103073614406
