attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
80,2524796,51,487,105151,120936,66804,67742,65574,19689,10335,0,0,2
80,2524796,51,-151,105151,120936,66804,67742,65574,19689,10335,0,0,2
80,2524796,51,229,105151,120936,66804,67742,65574,19689,10335,0,0,2
80,2524796,51,184,105151,120936,66804,67742,65574,19689,10335,0,0,2
80,2524796,51,-295,105151,120936,66804,67742,65574,19689,10335,0,0,2
80,2524796,51,-937,105151,120936,66804,67742,65574,19689,10335,0,0,2
80,2524796,51,516,105151,120936,66804,67742,65574,19689,10335,0,0,2
80,2524796,51,324,105151,120936,66804,67742,65574,19689,10335,0,0,2
80,2524796,51,461,105151,120936,66804,67742,65574,19689,10335,0,0,2
84,659710,37,363,31497,3303,5273,5713,4696,5460,3123,0,0,2
84,659710,37,298,31497,3303,5273,5713,4696,5460,3123,0,0,2
84,659710,37,64,31497,3303,5273,5713,4696,5460,3123,0,0,2
84,659710,37,29,31497,3303,5273,5713,4696,5460,3123,0,0,2
84,659710,37,183,31497,3303,5273,5713,4696,5460,3123,0,0,2
84,659710,37,-194,31497,3303,5273,5713,4696,5460,3123,0,0,2
84,659710,37,-13,31497,3303,5273,5713,4696,5460,3123,0,0,2
84,659710,37,-2,31497,3303,5273,5713,4696,5460,3123,0,0,2
84,659710,37,-73,31497,3303,5273,5713,4696,5460,3123,0,0,2
84,659710,37,-4,31497,3303,5273,5713,4696,5460,3123,0,0,2
69,952700,56,-37,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,45,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,165,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,-22,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,-274,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,-41,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,-60,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,-177,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,36,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,364,43080,26273,15145,18238,5938,6782,4796,0,0,2
69,952700,56,439,43080,26273,15145,18238,5938,6782,4796,0,0,2
74,620859,61,-261,53580,1417,12359,14618,10063,5930,2596,0,0,2
74,620859,61,389,53580,1417,12359,14618,10063,5930,2596,0,0,2
74,620859,61,546,53580,1417,12359,14618,10063,5930,2596,0,0,2
74,620859,61,332,53580,1417,12359,14618,10063,5930,2596,0,0,2
74,620859,61,139,53580,1417,12359,14618,10063,5930,2596,0,0,2
74,620859,61,49,53580,1417,12359,14618,10063,5930,2596,0,0,2
74,620859,61,-221,53580,1417,12359,14618,10063,5930,2596,0,0,2
74,620859,61,-221,53580,1417,12359,14618,10063,5930,2596,0,0,2
74,620859,61,98,53580,1417,12359,14618,10063,5930,2596,0,0,2
43,1218327,43,39,248872,33589,41925,15478,7373,10045,13137,0,0,2
43,1218327,43,-21,248872,33589,41925,15478,7373,10045,13137,0,0,2
43,1218327,43,-135,248872,33589,41925,15478,7373,10045,13137,0,0,2
43,1218327,43,-33,248872,33589,41925,15478,7373,10045,13137,0,0,2
43,1218327,43,-58,248872,33589,41925,15478,7373,10045,13137,0,0,2
43,1218327,43,323,248872,33589,41925,15478,7373,10045,13137,0,0,2
43,1218327,43,150,248872,33589,41925,15478,7373,10045,13137,0,0,2
43,1218327,43,1,248872,33589,41925,15478,7373,10045,13137,0,0,2
43,1218327,43,229,248872,33589,41925,15478,7373,10045,13137,0,0,2
43,1218327,43,118,248872,33589,41925,15478,7373,10045,13137,0,0,2
40,685281,54,-131,64741,13964,15951,7578,8800,10104,13332,0,0,2
40,685281,54,131,64741,13964,15951,7578,8800,10104,13332,0,0,2
40,685281,54,124,64741,13964,15951,7578,8800,10104,13332,0,0,2
40,685281,54,0,64741,13964,15951,7578,8800,10104,13332,0,0,2
40,685281,54,376,64741,13964,15951,7578,8800,10104,13332,0,0,2
40,685281,54,233,64741,13964,15951,7578,8800,10104,13332,0,0,2
40,685281,54,101,64741,13964,15951,7578,8800,10104,13332,0,0,2
40,685281,54,137,64741,13964,15951,7578,8800,10104,13332,0,0,2
40,685281,54,36,64741,13964,15951,7578,8800,10104,13332,0,0,2
40,685281,54,124,64741,13964,15951,7578,8800,10104,13332,0,0,2
43,962168,63,-49,5561,8450,12325,1513,2228,1959,1617,0,0,2
43,962168,63,77,5561,8450,12325,1513,2228,1959,1617,0,0,2
43,962168,63,-92,5561,8450,12325,1513,2228,1959,1617,0,0,2
43,962168,63,279,5561,8450,12325,1513,2228,1959,1617,0,0,2
43,962168,63,0,5561,8450,12325,1513,2228,1959,1617,0,0,2
43,962168,63,-484,5561,8450,12325,1513,2228,1959,1617,0,0,2
43,962168,63,-565,5561,8450,12325,1513,2228,1959,1617,0,0,2
43,962168,63,-197,5561,8450,12325,1513,2228,1959,1617,0,0,2
43,962168,63,496,5561,8450,12325,1513,2228,1959,1617,0,0,2
43,962168,63,317,5561,8450,12325,1513,2228,1959,1617,0,0,2
47,2603443,69,202,130693,46047,25193,38259,39824,34207,14883,0,0,2
47,2603443,69,-117,130693,46047,25193,38259,39824,34207,14883,0,0,2
47,2603443,69,-242,130693,46047,25193,38259,39824,34207,14883,0,0,2
47,2603443,69,-164,130693,46047,25193,38259,39824,34207,14883,0,0,2
47,2603443,69,-34,130693,46047,25193,38259,39824,34207,14883,0,0,2
47,2603443,69,179,130693,46047,25193,38259,39824,34207,14883,0,0,2
47,2603443,69,199,130693,46047,25193,38259,39824,34207,14883,0,0,2
47,2603443,69,265,130693,46047,25193,38259,39824,34207,14883,0,0,2
47,2603443,69,-60,130693,46047,25193,38259,39824,34207,14883,0,0,2
47,2603443,69,-123,130693,46047,25193,38259,39824,34207,14883,0,0,2
61,1305454,64,152,178866,29256,25127,28416,15697,4775,4575,0,0,2
61,1305454,64,250,178866,29256,25127,28416,15697,4775,4575,0,0,2
61,1305454,64,105,178866,29256,25127,28416,15697,4775,4575,0,0,2
61,1305454,64,22,178866,29256,25127,28416,15697,4775,4575,0,0,2
61,1305454,64,-210,178866,29256,25127,28416,15697,4775,4575,0,0,2
61,1305454,64,-109,178866,29256,25127,28416,15697,4775,4575,0,0,2
61,1305454,64,75,178866,29256,25127,28416,15697,4775,4575,0,0,2
61,1305454,64,305,178866,29256,25127,28416,15697,4775,4575,0,0,2
61,1305454,64,36,178866,29256,25127,28416,15697,4775,4575,0,0,2
61,1305454,64,48,178866,29256,25127,28416,15697,4775,4575,0,0,2
50,387331,63,65,43216,7248,20247,8012,2853,4362,4578,0,0,2
50,387331,63,43,43216,7248,20247,8012,2853,4362,4578,0,0,2
50,387331,63,-332,43216,7248,20247,8012,2853,4362,4578,0,0,2
50,387331,63,-101,43216,7248,20247,8012,2853,4362,4578,0,0,2
50,387331,63,224,43216,7248,20247,8012,2853,4362,4578,0,0,2
50,387331,63,283,43216,7248,20247,8012,2853,4362,4578,0,0,2
50,387331,63,60,43216,7248,20247,8012,2853,4362,4578,0,0,2
50,387331,63,0,43216,7248,20247,8012,2853,4362,4578,0,0,2
