attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
30,67183,51,123,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,67183,51,-69,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,67183,51,775,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,67183,51,-46,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,67183,51,-181,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,67183,51,538,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,67183,51,-684,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,67183,51,324,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,67183,51,38,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,67183,51,-17,71952,12624,26277,5933,5754,5329,6240,0,0,1
30,1096682,60,29,512634,186446,67505,170121,73107,40666,18072,0,0,1
30,1096682,60,34,512634,186446,67505,170121,73107,40666,18072,0,0,1
30,1096682,60,372,512634,186446,67505,170121,73107,40666,18072,0,0,1
30,1096682,60,-331,512634,186446,67505,170121,73107,40666,18072,0,0,1
30,1096682,60,-358,512634,186446,67505,170121,73107,40666,18072,0,0,1
30,1096682,60,-2,512634,186446,67505,170121,73107,40666,18072,0,0,1
30,1096682,60,150,512634,186446,67505,170121,73107,40666,18072,0,0,1
30,1096682,60,181,512634,186446,67505,170121,73107,40666,18072,0,0,1
30,1096682,60,164,512634,186446,67505,170121,73107,40666,18072,0,0,1
35,1753606,74,-4,74489,37914,4203,10557,12771,6064,4055,0,0,1
35,1753606,74,338,74489,37914,4203,10557,12771,6064,4055,0,0,1
35,1753606,74,130,74489,37914,4203,10557,12771,6064,4055,0,0,1
35,1753606,74,214,74489,37914,4203,10557,12771,6064,4055,0,0,1
35,1753606,74,-326,74489,37914,4203,10557,12771,6064,4055,0,0,1
35,1753606,74,-345,74489,37914,4203,10557,12771,6064,4055,0,0,1
35,1753606,74,-180,74489,37914,4203,10557,12771,6064,4055,0,0,1
35,1753606,74,-205,74489,37914,4203,10557,12771,6064,4055,0,0,1
35,1753606,74,-167,74489,37914,4203,10557,12771,6064,4055,0,0,1
35,1753606,74,581,74489,37914,4203,10557,12771,6064,4055,0,0,1
41,931243,81,396,22591,9215,2252,4609,5279,1661,1875,0,0,1
41,931243,81,-236,22591,9215,2252,4609,5279,1661,1875,0,0,1
41,931243,81,-253,22591,9215,2252,4609,5279,1661,1875,0,0,1
41,931243,81,-349,22591,9215,2252,4609,5279,1661,1875,0,0,1
41,931243,81,131,22591,9215,2252,4609,5279,1661,1875,0,0,1
41,931243,81,4,22591,9215,2252,4609,5279,1661,1875,0,0,1
41,931243,81,256,22591,9215,2252,4609,5279,1661,1875,0,0,1
41,931243,81,87,22591,9215,2252,4609,5279,1661,1875,0,0,1
41,931243,81,-233,22591,9215,2252,4609,5279,1661,1875,0,0,1
41,931243,81,742,22591,9215,2252,4609,5279,1661,1875,0,0,1
56,722260,81,-354,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,160,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,-105,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,372,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,116,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,-35,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,-428,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,-391,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,-1346,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,-246,97193,11639,57752,30677,23256,2779,3956,0,0,1
56,722260,81,33,97193,11639,57752,30677,23256,2779,3956,0,0,1
47,764618,84,1159,46784,12677,11806,6606,3476,1767,1233,0,0,1
47,764618,84,667,46784,12677,11806,6606,3476,1767,1233,0,0,1
