attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,48,0,0,0,0,0,0,0,0,0,1
0,0,0,44,0,0,0,0,0,0,0,0,0,1
0,0,0,44,0,0,0,0,0,0,0,0,0,1
0,0,0,44,0,0,0,0,0,0,0,0,0,1
0,0,0,44,0,0,0,0,0,0,0,0,0,1
0,0,0,44,0,0,0,0,0,0,0,0,0,1
0,0,0,44,0,0,0,0,0,0,0,0,0,1
0,0,0,45,0,0,0,0,0,0,0,0,0,1
0,0,0,45,0,0,0,0,0,0,0,0,0,1
0,0,0,44,0,0,0,0,0,0,0,0,0,1
0,27,0,45,13,8,4,8,3,3,2,25,0,1
0,27,0,45,13,8,4,8,3,3,2,25,0,1
0,27,0,44,13,8,4,8,3,3,2,25,0,1
0,27,0,44,13,8,4,8,3,3,2,25,0,1
0,27,0,44,13,8,4,8,3,3,2,25,0,1
0,27,0,44,13,8,4,8,3,3,2,25,0,1
0,27,0,44,13,8,4,8,3,3,2,25,0,1
0,27,0,44,13,8,4,8,3,3,2,25,0,1
0,27,0,44,13,8,4,8,3,3,2,25,0,1
0,27,0,45,13,8,4,8,3,3,2,25,0,1
0,1,0,54,1,0,1,1,0,2,1,25,0,1
0,1,0,377,1,0,1,1,0,2,1,25,0,1
0,1,0,245,1,0,1,1,0,2,1,25,0,1
0,1,0,-492,1,0,1,1,0,2,1,25,0,1
0,1,0,-900,1,0,1,1,0,2,1,25,0,1
0,1,0,1045,1,0,1,1,0,2,1,25,0,1
0,1,0,-370,1,0,1,1,0,2,1,25,0,1
0,1,0,1530,1,0,1,1,0,2,1,25,0,1
0,1,0,552,1,0,1,1,0,2,1,25,0,1
0,1,0,122,1,0,1,1,0,2,1,25,0,1
0,624251,0,-10,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,624251,0,130,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,624251,0,-3,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,624251,0,52,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,624251,0,99,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,624251,0,69,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,624251,0,58,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,624251,0,49,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,624251,0,48,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,624251,0,45,79954,12520,29059,15472,4254,4303,3587,51,0,1
0,1001471,0,45,53671,6315,2726,1162,1476,560,503,25,0,1
0,1001471,0,45,53671,6315,2726,1162,1476,560,503,25,0,1
0,1001471,0,48,53671,6315,2726,1162,1476,560,503,25,0,1
0,1001471,0,48,53671,6315,2726,1162,1476,560,503,25,0,1
0,1001471,0,43,53671,6315,2726,1162,1476,560,503,25,0,1
0,1001471,0,-40,53671,6315,2726,1162,1476,560,503,25,0,1
0,1001471,0,-65,53671,6315,2726,1162,1476,560,503,25,0,1
0,1001471,0,140,53671,6315,2726,1162,1476,560,503,25,0,1
0,1001471,0,-228,53671,6315,2726,1162,1476,560,503,25,0,1
0,1001471,0,-347,53671,6315,2726,1162,1476,560,503,25,0,1
0,306406,0,371,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,306406,0,730,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,306406,0,343,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,306406,0,252,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,306406,0,138,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,306406,0,98,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,306406,0,65,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,306406,0,18,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,306406,0,87,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,306406,0,188,299209,48643,107959,174805,39105,23887,7672,25,0,1
0,2010863,0,72,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2010863,0,51,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2010863,0,49,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2010863,0,48,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2010863,0,48,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2010863,0,48,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2010863,0,-1914,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2010863,0,1181,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2010863,0,570,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2010863,0,194,162835,12314,35751,53977,29925,27707,8334,25,0,1
0,2035437,0,80,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,2035437,0,-40,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,2035437,0,-43,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,2035437,0,-1076,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,2035437,0,-402,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,2035437,0,-1227,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,2035437,0,2047,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,2035437,0,491,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,2035437,0,117,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,2035437,0,43,499085,38948,14157,8505,25177,5471,4341,51,0,1
0,980655,0,24,21494,12334,3856,12823,5509,1625,882,51,0,1
0,980655,0,-263,21494,12334,3856,12823,5509,1625,882,51,0,1
0,980655,0,-614,21494,12334,3856,12823,5509,1625,882,51,0,1
0,980655,0,-466,21494,12334,3856,12823,5509,1625,882,51,0,1
0,980655,0,-1047,21494,12334,3856,12823,5509,1625,882,51,0,1
0,980655,0,-377,21494,12334,3856,12823,5509,1625,882,51,0,1
0,980655,0,-27,21494,12334,3856,12823,5509,1625,882,51,0,1
0,980655,0,58,21494,12334,3856,12823,5509,1625,882,51,0,1
0,980655,0,-123,21494,12334,3856,12823,5509,1625,882,51,0,1
0,1080283,0,736,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,1080283,0,1225,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,1080283,0,467,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,1080283,0,166,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,1080283,0,172,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,1080283,0,269,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,1080283,0,61,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,1080283,0,70,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,1080283,0,114,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,1080283,0,71,18057,11501,8307,1054,1758,1617,1307,0,0,1
0,610573,0,52,17222,4416,1211,2591,869,797,328,26,0,1
0,610573,0,-413,17222,4416,1211,2591,869,797,328,26,0,1
0,610573,0,251,17222,4416,1211,2591,869,797,328,26,0,1
0,610573,0,226,17222,4416,1211,2591,869,797,328,26,0,1
0,610573,0,108,17222,4416,1211,2591,869,797,328,26,0,1
0,610573,0,-69,17222,4416,1211,2591,869,797,328,26,0,1
0,610573,0,-139,17222,4416,1211,2591,869,797,328,26,0,1
0,610573,0,-236,17222,4416,1211,2591,869,797,328,26,0,1
0,610573,0,186,17222,4416,1211,2591,869,797,328,26,0,1
0,610573,0,86,17222,4416,1211,2591,869,797,328,26,0,1
0,622745,0,-789,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,622745,0,-589,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,622745,0,625,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,622745,0,332,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,622745,0,-29,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,622745,0,393,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,622745,0,-363,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,622745,0,304,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,622745,0,281,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,622745,0,104,521309,69585,92133,47283,81372,27776,12588,0,0,1
0,760677,0,82,72182,4404,8811,3465,5819,1811,1297,26,0,1
0,760677,0,52,72182,4404,8811,3465,5819,1811,1297,26,0,1
0,760677,0,49,72182,4404,8811,3465,5819,1811,1297,26,0,1
0,760677,0,-315,72182,4404,8811,3465,5819,1811,1297,26,0,1
0,760677,0,-486,72182,4404,8811,3465,5819,1811,1297,26,0,1
0,760677,0,-1092,72182,4404,8811,3465,5819,1811,1297,26,0,1
