attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,95955,0,1176,83443,4617,35407,16431,8469,4691,37697,200,0,1
0,95955,0,311,83443,4617,35407,16431,8469,4691,37697,200,0,1
0,95955,0,-289,83443,4617,35407,16431,8469,4691,37697,200,0,1
0,117942,0,-2048,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,117942,0,1380,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,117942,0,-693,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,117942,0,294,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,117942,0,-1210,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,117942,0,1590,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,117942,0,-131,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,117942,0,96,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,117942,0,-330,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,117942,0,-420,36199,11765,8677,6251,10161,1451,53850,200,0,1
0,1916426,0,221,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,1916426,0,-147,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,1916426,0,40,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,1916426,0,-5,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,1916426,0,361,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,1916426,0,-854,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,1916426,0,-535,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,1916426,0,2047,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,1916426,0,424,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,1916426,0,-78,722973,261339,860257,34901,221783,49294,760744,200,0,1
0,2127009,0,1034,276971,145934,595922,204469,397062,55988,961834,200,0,1
0,2127009,0,227,276971,145934,595922,204469,397062,55988,961834,200,0,1
0,2127009,0,-662,276971,145934,595922,204469,397062,55988,961834,200,0,1
0,2127009,0,-1797,276971,145934,595922,204469,397062,55988,961834,200,0,1
0,2127009,0,832,276971,145934,595922,204469,397062,55988,961834,200,0,1
0,2127009,0,-824,276971,145934,595922,204469,397062,55988,961834,200,0,1
0,2127009,0,1706,276971,145934,595922,204469,397062,55988,961834,200,0,1
