attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,1353347,0,246,501355,57824,119820,166525,97430,126188,99129,51,0,2
0,1353347,0,99,501355,57824,119820,166525,97430,126188,99129,51,0,2
0,764130,0,-2048,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,764130,0,2047,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,764130,0,1533,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,764130,0,-918,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,764130,0,1290,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,764130,0,-1265,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,764130,0,2047,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,764130,0,2047,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,764130,0,541,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,764130,0,125,188356,28102,45014,68619,62996,61394,52452,51,0,2
0,508249,0,-2048,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,508249,0,-1641,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,508249,0,1765,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,508249,0,859,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,508249,0,596,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,508249,0,129,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,508249,0,-251,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,508249,0,-77,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,508249,0,2047,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,508249,0,-1027,184289,250607,124898,110347,162394,79596,54157,51,0,2
0,1367583,0,-2042,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,1367583,0,-444,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,1367583,0,1764,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,1367583,0,-1322,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,1367583,0,1656,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,1367583,0,727,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,1367583,0,-141,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,1367583,0,-1453,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,1367583,0,-685,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,1367583,0,2047,130096,77672,74436,79191,197985,126115,107954,51,0,2
0,110394,0,773,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,110394,0,1219,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,110394,0,-2048,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,110394,0,-298,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,110394,0,50,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,110394,0,1581,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,110394,0,265,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,110394,0,140,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,110394,0,-2048,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,110394,0,1592,54032,43035,11935,42135,62562,28671,32214,51,0,2
0,74579,0,-725,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,74579,0,700,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,74579,0,2047,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,74579,0,1201,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,74579,0,233,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,74579,0,-345,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,74579,0,-682,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,74579,0,-346,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,74579,0,-153,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,74579,0,2047,52643,81839,35461,86061,28483,7885,17949,51,0,2
0,283398,0,-1702,13074,90088,132289,15942,28591,12418,11343,51,0,2
0,283398,0,633,13074,90088,132289,15942,28591,12418,11343,51,0,2
0,283398,0,-2048,13074,90088,132289,15942,28591,12418,11343,51,0,2
0,283398,0,485,13074,90088,132289,15942,28591,12418,11343,51,0,2
