,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
190,0,1616636,0,647,395420,35046,35483,123123,73305,49649,67116,51,0,2
191,0,1616636,0,762,395420,35046,35483,123123,73305,49649,67116,51,0,2
192,0,1616636,0,-1578,395420,35046,35483,123123,73305,49649,67116,51,0,2
193,0,1616636,0,-2048,395420,35046,35483,123123,73305,49649,67116,51,0,2
194,0,1616636,0,-571,395420,35046,35483,123123,73305,49649,67116,51,0,2
195,0,1616636,0,1786,395420,35046,35483,123123,73305,49649,67116,51,0,2
196,0,1616636,0,-1433,395420,35046,35483,123123,73305,49649,67116,51,0,2
197,0,1421686,0,-854,663328,94077,145192,139705,224047,129648,65928,51,0,2
198,0,1421686,0,1553,663328,94077,145192,139705,224047,129648,65928,51,0,2
199,0,1421686,0,-819,663328,94077,145192,139705,224047,129648,65928,51,0,2
200,0,1421686,0,-1169,663328,94077,145192,139705,224047,129648,65928,51,0,2
201,0,1421686,0,2025,663328,94077,145192,139705,224047,129648,65928,51,0,2
202,0,1421686,0,-2048,663328,94077,145192,139705,224047,129648,65928,51,0,2
203,0,1421686,0,967,663328,94077,145192,139705,224047,129648,65928,51,0,2
204,0,1421686,0,164,663328,94077,145192,139705,224047,129648,65928,51,0,2
205,0,1421686,0,-377,663328,94077,145192,139705,224047,129648,65928,51,0,2
206,0,1421686,0,-2039,663328,94077,145192,139705,224047,129648,65928,51,0,2
207,0,1707879,0,-329,547226,768595,1017923,573631,422266,190906,101703,51,0,2
208,0,1707879,0,-2048,547226,768595,1017923,573631,422266,190906,101703,51,0,2
209,0,1707879,0,-162,547226,768595,1017923,573631,422266,190906,101703,51,0,2
210,0,1707879,0,-1400,547226,768595,1017923,573631,422266,190906,101703,51,0,2
211,0,1707879,0,2047,547226,768595,1017923,573631,422266,190906,101703,51,0,2
212,0,1707879,0,-138,547226,768595,1017923,573631,422266,190906,101703,51,0,2
213,0,1707879,0,1824,547226,768595,1017923,573631,422266,190906,101703,51,0,2
214,0,1707879,0,486,547226,768595,1017923,573631,422266,190906,101703,51,0,2
215,0,1707879,0,10,547226,768595,1017923,573631,422266,190906,101703,51,0,2
216,0,1707879,0,-1819,547226,768595,1017923,573631,422266,190906,101703,51,0,2
217,0,895189,0,1624,162005,76225,56987,64624,128573,44370,34219,51,0,2
218,0,895189,0,1168,162005,76225,56987,64624,128573,44370,34219,51,0,2
219,0,895189,0,-2048,162005,76225,56987,64624,128573,44370,34219,51,0,2
220,0,895189,0,2047,162005,76225,56987,64624,128573,44370,34219,51,0,2
221,0,895189,0,-2048,162005,76225,56987,64624,128573,44370,34219,51,0,2
