attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
0,562216,0,132,148424,170855,63187,23148,62113,74242,81063,51,0,2
0,562216,0,1723,148424,170855,63187,23148,62113,74242,81063,51,0,2
0,562216,0,-1505,148424,170855,63187,23148,62113,74242,81063,51,0,2
0,403580,0,-1425,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,403580,0,-1683,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,403580,0,-1886,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,403580,0,2047,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,403580,0,-2048,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,403580,0,2047,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,403580,0,-1017,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,403580,0,2047,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,403580,0,2000,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,403580,0,343,129652,20340,79283,85529,76095,18781,31059,51,0,2
0,512072,0,-2048,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,512072,0,586,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,512072,0,-2048,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,512072,0,1479,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,512072,0,-2048,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,512072,0,2047,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,512072,0,-420,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,512072,0,-35,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,512072,0,2047,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,512072,0,730,591154,110659,221237,103046,273897,55572,70800,51,0,2
0,2033952,0,-1964,984976,443497,276236,465927,413735,275075,233171,51,0,2
0,2033952,0,1714,984976,443497,276236,465927,413735,275075,233171,51,0,2
0,2033952,0,365,984976,443497,276236,465927,413735,275075,233171,51,0,2
0,2033952,0,96,984976,443497,276236,465927,413735,275075,233171,51,0,2
0,2033952,0,-1634,984976,443497,276236,465927,413735,275075,233171,51,0,2
0,2033952,0,-213,984976,443497,276236,465927,413735,275075,233171,51,0,2
0,2033952,0,13,984976,443497,276236,465927,413735,275075,233171,51,0,2
0,2033952,0,-292,984976,443497,276236,465927,413735,275075,233171,51,0,2
0,2033952,0,-5,984976,443497,276236,465927,413735,275075,233171,51,0,2
0,2033952,0,38,984976,443497,276236,465927,413735,275075,233171,51,0,2
