,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
426,0,1223357,0,-2048,654235,560657,148321,159251,122769,307616,56262,51,0,1
427,0,1223357,0,-2048,654235,560657,148321,159251,122769,307616,56262,51,0,1
428,0,1223357,0,-873,654235,560657,148321,159251,122769,307616,56262,51,0,1
429,0,1223357,0,-2048,654235,560657,148321,159251,122769,307616,56262,51,0,1
430,0,1223357,0,-613,654235,560657,148321,159251,122769,307616,56262,51,0,1
431,0,1223357,0,944,654235,560657,148321,159251,122769,307616,56262,51,0,1
432,0,1223357,0,2047,654235,560657,148321,159251,122769,307616,56262,51,0,1
433,0,1223357,0,-348,654235,560657,148321,159251,122769,307616,56262,51,0,1
434,0,1223357,0,-2048,654235,560657,148321,159251,122769,307616,56262,51,0,1
435,0,1223357,0,-1067,654235,560657,148321,159251,122769,307616,56262,51,0,1
436,0,1998760,0,1651,552530,182838,175051,145930,263030,84586,146226,51,0,1
437,0,1998760,0,1906,552530,182838,175051,145930,263030,84586,146226,51,0,1
438,0,1998760,0,-2048,552530,182838,175051,145930,263030,84586,146226,51,0,1
439,0,1998760,0,1072,552530,182838,175051,145930,263030,84586,146226,51,0,1
440,0,1998760,0,-2048,552530,182838,175051,145930,263030,84586,146226,51,0,1
441,0,1998760,0,2047,552530,182838,175051,145930,263030,84586,146226,51,0,1
442,0,1998760,0,-2048,552530,182838,175051,145930,263030,84586,146226,51,0,1
443,0,1998760,0,-970,552530,182838,175051,145930,263030,84586,146226,51,0,1
444,0,1998760,0,2047,552530,182838,175051,145930,263030,84586,146226,51,0,1
445,0,1998760,0,-1557,552530,182838,175051,145930,263030,84586,146226,51,0,1
446,0,1019885,0,-1122,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
447,0,1019885,0,-333,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
448,0,1019885,0,2047,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
449,0,1019885,0,-2048,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
450,0,1019885,0,-2048,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
451,0,1019885,0,2047,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
452,0,1019885,0,475,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
453,0,1019885,0,-2048,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
454,0,1019885,0,1440,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
455,0,1019885,0,2047,2094813,837934,305196,2497388,1105904,735963,524480,51,0,1
456,0,1116345,0,2047,762002,69851,121408,135144,206778,260476,71145,51,0,1
457,0,1116345,0,-2048,762002,69851,121408,135144,206778,260476,71145,51,0,1
458,0,1116345,0,1752,762002,69851,121408,135144,206778,260476,71145,51,0,1
459,0,1116345,0,-227,762002,69851,121408,135144,206778,260476,71145,51,0,1
460,0,1116345,0,2047,762002,69851,121408,135144,206778,260476,71145,51,0,1
461,0,1116345,0,-2048,762002,69851,121408,135144,206778,260476,71145,51,0,1
462,0,1116345,0,-2048,762002,69851,121408,135144,206778,260476,71145,51,0,1
463,0,1116345,0,-1074,762002,69851,121408,135144,206778,260476,71145,51,0,1
464,0,1116345,0,-2048,762002,69851,121408,135144,206778,260476,71145,51,0,1
465,0,1116345,0,2047,762002,69851,121408,135144,206778,260476,71145,51,0,1
466,0,1028832,0,772,465874,355434,100195,159336,120083,159955,30887,51,0,1
467,0,1028832,0,2047,465874,355434,100195,159336,120083,159955,30887,51,0,1
468,0,1028832,0,-1206,465874,355434,100195,159336,120083,159955,30887,51,0,1
469,0,1028832,0,-1620,465874,355434,100195,159336,120083,159955,30887,51,0,1
470,0,1028832,0,2047,465874,355434,100195,159336,120083,159955,30887,51,0,1
471,0,1028832,0,708,465874,355434,100195,159336,120083,159955,30887,51,0,1
472,0,1028832,0,1851,465874,355434,100195,159336,120083,159955,30887,51,0,1
473,0,1028832,0,-2048,465874,355434,100195,159336,120083,159955,30887,51,0,1
474,0,1028832,0,2047,465874,355434,100195,159336,120083,159955,30887,51,0,1
475,0,1028832,0,-1991,465874,355434,100195,159336,120083,159955,30887,51,0,1
476,0,907689,0,-546,839524,337925,470247,129559,257723,129560,118588,51,0,1
477,0,907689,0,2047,839524,337925,470247,129559,257723,129560,118588,51,0,1
478,0,907689,0,1846,839524,337925,470247,129559,257723,129560,118588,51,0,1
479,0,907689,0,-2048,839524,337925,470247,129559,257723,129560,118588,51,0,1
480,0,907689,0,2047,839524,337925,470247,129559,257723,129560,118588,51,0,1
481,0,907689,0,-1481,839524,337925,470247,129559,257723,129560,118588,51,0,1
482,0,907689,0,-300,839524,337925,470247,129559,257723,129560,118588,51,0,1
483,0,907689,0,2047,839524,337925,470247,129559,257723,129560,118588,51,0,1
484,0,907689,0,2011,839524,337925,470247,129559,257723,129560,118588,51,0,1
485,0,907689,0,1228,839524,337925,470247,129559,257723,129560,118588,51,0,1
486,0,1116459,0,764,351999,254113,187267,203584,167367,149972,139289,51,0,1
487,0,1116459,0,240,351999,254113,187267,203584,167367,149972,139289,51,0,1
488,0,1116459,0,966,351999,254113,187267,203584,167367,149972,139289,51,0,1
489,0,1116459,0,-2048,351999,254113,187267,203584,167367,149972,139289,51,0,1
490,0,1116459,0,-531,351999,254113,187267,203584,167367,149972,139289,51,0,1
491,0,1116459,0,-2048,351999,254113,187267,203584,167367,149972,139289,51,0,1
492,0,1116459,0,2047,351999,254113,187267,203584,167367,149972,139289,51,0,1
493,0,1116459,0,2047,351999,254113,187267,203584,167367,149972,139289,51,0,1
494,0,1116459,0,1148,351999,254113,187267,203584,167367,149972,139289,51,0,1
495,0,1621316,0,-2048,2510090,232088,476602,572995,604234,550752,336835,51,0,1
496,0,1621316,0,-840,2510090,232088,476602,572995,604234,550752,336835,51,0,1
497,0,1621316,0,-739,2510090,232088,476602,572995,604234,550752,336835,51,0,1
498,0,1621316,0,-1332,2510090,232088,476602,572995,604234,550752,336835,51,0,1
499,0,1621316,0,1377,2510090,232088,476602,572995,604234,550752,336835,51,0,1
500,0,1621316,0,-2048,2510090,232088,476602,572995,604234,550752,336835,51,0,1
501,0,1621316,0,1162,2510090,232088,476602,572995,604234,550752,336835,51,0,1
502,0,1621316,0,308,2510090,232088,476602,572995,604234,550752,336835,51,0,1
503,0,1621316,0,-538,2510090,232088,476602,572995,604234,550752,336835,51,0,1
504,0,1621316,0,387,2510090,232088,476602,572995,604234,550752,336835,51,0,1
505,0,683496,0,2047,563619,58703,284104,170186,88746,34063,65968,51,0,1
506,0,683496,0,1494,563619,58703,284104,170186,88746,34063,65968,51,0,1
507,0,683496,0,1107,563619,58703,284104,170186,88746,34063,65968,51,0,1
508,0,683496,0,-1367,563619,58703,284104,170186,88746,34063,65968,51,0,1
509,0,683496,0,2047,563619,58703,284104,170186,88746,34063,65968,51,0,1
510,0,683496,0,647,563619,58703,284104,170186,88746,34063,65968,51,0,1
511,0,683496,0,-1337,563619,58703,284104,170186,88746,34063,65968,51,0,1
512,0,683496,0,1945,563619,58703,284104,170186,88746,34063,65968,51,0,1
513,0,683496,0,1029,563619,58703,284104,170186,88746,34063,65968,51,0,1
514,0,683496,0,198,563619,58703,284104,170186,88746,34063,65968,51,0,1
515,0,1350956,0,-2048,95653,180519,294103,216006,173687,42811,66741,51,0,1
516,0,1350956,0,1017,95653,180519,294103,216006,173687,42811,66741,51,0,1
517,0,1350956,0,196,95653,180519,294103,216006,173687,42811,66741,51,0,1
518,0,1350956,0,1462,95653,180519,294103,216006,173687,42811,66741,51,0,1
519,0,1350956,0,-2048,95653,180519,294103,216006,173687,42811,66741,51,0,1
520,0,1350956,0,1835,95653,180519,294103,216006,173687,42811,66741,51,0,1
521,0,1350956,0,1801,95653,180519,294103,216006,173687,42811,66741,51,0,1
522,0,1350956,0,-1601,95653,180519,294103,216006,173687,42811,66741,51,0,1
523,0,1350956,0,953,95653,180519,294103,216006,173687,42811,66741,51,0,1
524,0,1350956,0,552,95653,180519,294103,216006,173687,42811,66741,51,0,1
525,0,1130323,0,2047,350537,47977,125715,253718,106043,68465,119705,51,0,1
526,0,1130323,0,-2048,350537,47977,125715,253718,106043,68465,119705,51,0,1
527,0,1130323,0,-1797,350537,47977,125715,253718,106043,68465,119705,51,0,1
528,0,1130323,0,2047,350537,47977,125715,253718,106043,68465,119705,51,0,1
529,0,1130323,0,2047,350537,47977,125715,253718,106043,68465,119705,51,0,1
530,0,1130323,0,940,350537,47977,125715,253718,106043,68465,119705,51,0,1
531,0,1130323,0,-2048,350537,47977,125715,253718,106043,68465,119705,51,0,1
532,0,1130323,0,-2048,350537,47977,125715,253718,106043,68465,119705,51,0,1
533,0,1130323,0,-405,350537,47977,125715,253718,106043,68465,119705,51,0,1
534,0,1130323,0,1202,350537,47977,125715,253718,106043,68465,119705,51,0,1
535,0,556805,0,2047,509537,116172,217850,190865,225279,277026,119797,51,0,1
536,0,556805,0,2047,509537,116172,217850,190865,225279,277026,119797,51,0,1
537,0,556805,0,-2048,509537,116172,217850,190865,225279,277026,119797,51,0,1
538,0,556805,0,-901,509537,116172,217850,190865,225279,277026,119797,51,0,1
539,0,556805,0,2047,509537,116172,217850,190865,225279,277026,119797,51,0,1
540,0,556805,0,-523,509537,116172,217850,190865,225279,277026,119797,51,0,1
541,0,556805,0,-903,509537,116172,217850,190865,225279,277026,119797,51,0,1
542,0,556805,0,1591,509537,116172,217850,190865,225279,277026,119797,51,0,1
543,0,556805,0,-2048,509537,116172,217850,190865,225279,277026,119797,51,0,1
544,0,556805,0,2047,509537,116172,217850,190865,225279,277026,119797,51,0,1
545,0,339853,0,2047,304640,237181,104517,170017,200764,86781,66203,51,0,1
546,0,339853,0,658,304640,237181,104517,170017,200764,86781,66203,51,0,1
547,0,339853,0,-2048,304640,237181,104517,170017,200764,86781,66203,51,0,1
548,0,339853,0,1154,304640,237181,104517,170017,200764,86781,66203,51,0,1
549,0,339853,0,-2048,304640,237181,104517,170017,200764,86781,66203,51,0,1
550,0,339853,0,1473,304640,237181,104517,170017,200764,86781,66203,51,0,1
551,0,339853,0,-2048,304640,237181,104517,170017,200764,86781,66203,51,0,1
552,0,339853,0,-363,304640,237181,104517,170017,200764,86781,66203,51,0,1
553,0,339853,0,1756,304640,237181,104517,170017,200764,86781,66203,51,0,1
554,0,339853,0,329,304640,237181,104517,170017,200764,86781,66203,51,0,1
555,0,1335192,0,-2048,188609,144416,51283,167259,296299,101983,64856,51,0,1
556,0,1335192,0,-1939,188609,144416,51283,167259,296299,101983,64856,51,0,1
557,0,1335192,0,1317,188609,144416,51283,167259,296299,101983,64856,51,0,1
558,0,1335192,0,-2048,188609,144416,51283,167259,296299,101983,64856,51,0,1
559,0,1335192,0,1017,188609,144416,51283,167259,296299,101983,64856,51,0,1
560,0,1335192,0,2003,188609,144416,51283,167259,296299,101983,64856,51,0,1
561,0,1335192,0,1138,188609,144416,51283,167259,296299,101983,64856,51,0,1
562,0,1335192,0,291,188609,144416,51283,167259,296299,101983,64856,51,0,1
563,0,1335192,0,1811,188609,144416,51283,167259,296299,101983,64856,51,0,1
564,0,1335192,0,811,188609,144416,51283,167259,296299,101983,64856,51,0,1
565,0,1219812,0,2047,528055,195004,88084,152408,190160,179547,126556,51,0,1
566,0,1219812,0,-1122,528055,195004,88084,152408,190160,179547,126556,51,0,1
567,0,1219812,0,-765,528055,195004,88084,152408,190160,179547,126556,51,0,1
568,0,1219812,0,-1828,528055,195004,88084,152408,190160,179547,126556,51,0,1
569,0,1219812,0,1265,528055,195004,88084,152408,190160,179547,126556,51,0,1
570,0,1219812,0,-210,528055,195004,88084,152408,190160,179547,126556,51,0,1
571,0,1219812,0,-1915,528055,195004,88084,152408,190160,179547,126556,51,0,1
572,0,1219812,0,972,528055,195004,88084,152408,190160,179547,126556,51,0,1
573,0,1219812,0,-1108,528055,195004,88084,152408,190160,179547,126556,51,0,1
574,0,1219812,0,2047,528055,195004,88084,152408,190160,179547,126556,51,0,1
575,0,437595,0,2047,227752,78663,473802,98831,185693,152108,69428,51,0,1
576,0,437595,0,913,227752,78663,473802,98831,185693,152108,69428,51,0,1
577,0,437595,0,-1340,227752,78663,473802,98831,185693,152108,69428,51,0,1
578,0,437595,0,2047,227752,78663,473802,98831,185693,152108,69428,51,0,1
579,0,437595,0,1857,227752,78663,473802,98831,185693,152108,69428,51,0,1
580,0,437595,0,-693,227752,78663,473802,98831,185693,152108,69428,51,0,1
581,0,437595,0,-2048,227752,78663,473802,98831,185693,152108,69428,51,0,1
582,0,437595,0,2047,227752,78663,473802,98831,185693,152108,69428,51,0,1
583,0,437595,0,2047,227752,78663,473802,98831,185693,152108,69428,51,0,1
584,0,437595,0,2047,227752,78663,473802,98831,185693,152108,69428,51,0,1
585,0,75882,0,1483,21938,28786,45248,69131,83888,63782,45118,51,0,1
586,0,75882,0,2047,21938,28786,45248,69131,83888,63782,45118,51,0,1
587,0,75882,0,1315,21938,28786,45248,69131,83888,63782,45118,51,0,1
588,0,75882,0,1991,21938,28786,45248,69131,83888,63782,45118,51,0,1
589,0,75882,0,-1011,21938,28786,45248,69131,83888,63782,45118,51,0,1
590,0,75882,0,-2048,21938,28786,45248,69131,83888,63782,45118,51,0,1
591,0,75882,0,2047,21938,28786,45248,69131,83888,63782,45118,51,0,1
592,0,75882,0,426,21938,28786,45248,69131,83888,63782,45118,51,0,1
593,0,75882,0,-2048,21938,28786,45248,69131,83888,63782,45118,51,0,1
594,0,75882,0,2047,21938,28786,45248,69131,83888,63782,45118,51,0,1
595,0,1119914,0,-424,525453,457052,122349,122997,187077,78562,123366,51,0,1
596,0,1119914,0,1988,525453,457052,122349,122997,187077,78562,123366,51,0,1
597,0,1119914,0,-918,525453,457052,122349,122997,187077,78562,123366,51,0,1
