,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6349,0.0,0.00112585172205,0.0,0.000669355377953,0.00320127878784,0.000171647365371,0.00437567590138,6.32421154892e-05,0.00254573241714,8.10914406575e-05,0.0107385124721,0.0125525842333,0.0,0.0104129951965
6350,0.0,0.00112585172205,0.0,-0.00206005490108,0.00320127878784,0.000171647365371,0.00437567590138,6.32421154892e-05,0.00254573241714,8.10914406575e-05,0.0107385124721,0.0125525842333,0.0,0.0104129951965
6351,0.0,0.00268872215281,0.0,0.0034572530201,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6352,0.0,0.00268872215281,0.0,0.00226151137405,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6353,0.0,0.00268872215281,0.0,-0.0026514271282,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6354,0.0,0.00268872215281,0.0,-0.00180011106498,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6355,0.0,0.00268872215281,0.0,-0.00233299592898,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6356,0.0,0.00268872215281,0.0,0.00104627394029,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6357,0.0,0.00268872215281,0.0,0.00357422774635,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6358,0.0,0.00268872215281,0.0,0.00246296784703,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6359,0.0,0.00268872215281,0.0,0.00188459281171,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6360,0.0,0.00268872215281,0.0,-0.000357422774635,0.00401889660264,0.00134654345421,0.0136505352174,0.000226431954079,0.00886382120277,0.000216508414154,0.0332984451122,0.0125525842333,0.0,0.0104129951965
6361,0.0,0.0058965794332,0.0,0.000240448048391,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6362,0.0,0.0058965794332,0.0,0.0039771406923,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6363,0.0,0.0058965794332,0.0,-0.00350274319142,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6364,0.0,0.0058965794332,0.0,0.0,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6365,0.0,0.0058965794332,0.0,-0.00285938219708,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6366,0.0,0.0058965794332,0.0,-0.00389915754147,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6367,0.0,0.0058965794332,0.0,-0.00341826144469,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6368,0.0,0.0058965794332,0.0,0.000877310446831,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6369,0.0,0.0058965794332,0.0,-5.19887672196e-05,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6370,0.0,0.0058965794332,0.0,0.00436705644645,0.0104647940188,0.000106665473494,0.0135694509968,0.000408765526455,0.0102761072104,0.00033777076424,0.0310051435324,0.0125525842333,0.0,0.0104129951965
6371,0.0,0.000801851390584,0.0,-0.000851316063221,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6372,0.0,0.000801851390584,0.0,0.0026514271282,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6373,0.0,0.000801851390584,0.0,0.00148167986576,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6374,0.0,0.000801851390584,0.0,0.00428257469972,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6375,0.0,0.000801851390584,0.0,-0.000890307638636,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6376,0.0,0.000801851390584,0.0,-0.00374968983571,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6377,0.0,0.000801851390584,0.0,-0.00408761682264,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6378,0.0,0.000801851390584,0.0,-0.00267092291591,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6379,0.0,0.000801851390584,0.0,0.00353523617093,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6380,0.0,0.000801851390584,0.0,0.0111710863563,0.0141108167197,0.000596671579715,0.00622845702122,0.000649692483012,0.00451451947452,0.000232867807565,0.0135977212779,0.0125525842333,0.0,0.0104129951965
6381,0.0,0.00487099430974,0.0,-0.00357422774635,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6382,0.0,0.00487099430974,0.0,-0.00250195942244,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6383,0.0,0.00487099430974,0.0,0.00178711387317,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6384,0.0,0.00487099430974,0.0,0.00496492726947,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6385,0.0,0.00487099430974,0.0,0.00380167860293,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6386,0.0,0.00487099430974,0.0,0.00150767424937,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6387,0.0,0.00487099430974,0.0,-0.00230700154537,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6388,0.0,0.00487099430974,0.0,-0.00313882182088,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6389,0.0,0.00487099430974,0.0,0.00348324740371,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6390,0.0,0.00487099430974,0.0,0.00267092291591,0.0053727938889,0.00137234463335,0.00599669240385,0.000577443450615,0.00374605597642,0.000462340269328,0.0102124990476,0.0125525842333,0.0,0.0104129951965
6391,0.0,0.00131561033275,0.0,-0.00269041870362,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6392,0.0,0.00131561033275,0.0,-0.00226800996996,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6393,0.0,0.00131561033275,0.0,0.00562128545562,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6394,0.0,0.00131561033275,0.0,0.00160515318791,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6395,0.0,0.00131561033275,0.0,0.00224201558635,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6396,0.0,0.00131561033275,0.0,0.00254744959376,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6397,0.0,0.00131561033275,0.0,0.000623865206635,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6398,0.0,0.00131561033275,0.0,-0.00295686113562,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6399,0.0,0.00131561033275,0.0,-0.00369120247259,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6400,0.0,0.00131561033275,0.0,0.00189109140761,0.00591119118851,0.000272596409956,0.00480136805954,8.35803149574e-05,0.00255841481964,3.8098425627e-05,0.0116605643011,0.0125525842333,0.0,0.0104129951965
6401,0.0,0.0130457508274,0.0,0.000831820275514,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6402,0.0,0.0130457508274,0.0,-0.000766834316489,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6403,0.0,0.0130457508274,0.0,0.00110476130342,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6404,0.0,0.0130457508274,0.0,-0.00205355630517,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6405,0.0,0.0130457508274,0.0,0.00120873883786,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6406,0.0,0.0130457508274,0.0,0.00335977408157,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6407,0.0,0.0130457508274,0.0,0.00250195942244,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6408,0.0,0.0130457508274,0.0,0.00167663774283,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6409,0.0,0.0130457508274,0.0,0.00313232322498,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6410,0.0,0.0130457508274,0.0,-0.00341826144469,0.00248814553791,0.00494566889502,0.00481703053872,0.0037489112534,0.00759821445684,0.00172611443422,0.0120465265607,0.0125525842333,0.0,0.0104129951965
6411,0.0,0.00720625818948,0.0,0.00288537658069,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6412,0.0,0.00720625818948,0.0,-1.94957877074e-05,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6413,0.0,0.00720625818948,0.0,-0.00322980216352,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6414,0.0,0.00720625818948,0.0,-0.00254744959376,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6415,0.0,0.00720625818948,0.0,-0.00220952260683,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6416,0.0,0.00720625818948,0.0,0.00253445240196,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6417,0.0,0.00720625818948,0.0,0.0015791588043,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6418,0.0,0.00720625818948,0.0,0.00235249171669,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6419,0.0,0.00720625818948,0.0,-0.000240448048391,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6420,0.0,0.00720625818948,0.0,-0.00192358438713,0.00580393831969,0.00549540395845,0.00265066588039,0.000420258223297,0.00757475547735,0.000200060829942,0.0291076628863,0.0125525842333,0.0,0.0104129951965
6421,0.0,0.00620721335327,0.0,0.000857814659124,0.00973550476553,0.00343764404902,0.0069845306433,0.000191663317846,0.00896292412944,0.000249227200977,0.0328209759925,0.0125525842333,0.0,0.0104129951965
6422,0.0,0.00620721335327,0.0,0.00250195942244,0.00973550476553,0.00343764404902,0.0069845306433,0.000191663317846,0.00896292412944,0.000249227200977,0.0328209759925,0.0125525842333,0.0,0.0104129951965
6423,0.0,0.00620721335327,0.0,0.000864313255026,0.00973550476553,0.00343764404902,0.0069845306433,0.000191663317846,0.00896292412944,0.000249227200977,0.0328209759925,0.0125525842333,0.0,0.0104129951965
6424,0.0,0.00769301772113,0.0,0.000285938219708,0.00711959368036,0.00162652487233,0.00350348620226,0.0362760196429,0.0403514891588,0.0339081720483,0.00997064740695,0.00320090897948,0.0,0.00520649759824
6425,0.0,0.00769301772113,0.0,0.0118794333097,0.00711959368036,0.00162652487233,0.00350348620226,0.0362760196429,0.0403514891588,0.0339081720483,0.00997064740695,0.00320090897948,0.0,0.00520649759824
6426,0.0,0.00769301772113,0.0,0.0117039712203,0.00711959368036,0.00162652487233,0.00350348620226,0.0362760196429,0.0403514891588,0.0339081720483,0.00997064740695,0.00320090897948,0.0,0.00520649759824
6427,0.0,0.00769301772113,0.0,-0.0133091244082,0.00711959368036,0.00162652487233,0.00350348620226,0.0362760196429,0.0403514891588,0.0339081720483,0.00997064740695,0.00320090897948,0.0,0.00520649759824
6428,0.0,0.00769301772113,0.0,-0.00859764237894,0.00711959368036,0.00162652487233,0.00350348620226,0.0362760196429,0.0403514891588,0.0339081720483,0.00997064740695,0.00320090897948,0.0,0.00520649759824
6429,0.0,0.011101141611,0.0,0.0133026258123,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6430,0.0,0.011101141611,0.0,0.00244997065522,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6431,0.0,0.011101141611,0.0,0.00063686239844,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6432,0.0,0.011101141611,0.0,0.00034442558283,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6433,0.0,0.011101141611,0.0,0.000311932603318,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6434,0.0,0.011101141611,0.0,-0.00549131353757,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6435,0.0,0.011101141611,0.0,0.0115480049187,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6436,0.0,0.011101141611,0.0,0.00204055911337,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6437,0.0,0.011101141611,0.0,0.000578375035318,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6438,0.0,0.011101141611,0.0,0.0118859319056,0.00431551356341,0.00988268589765,0.00669469128968,0.00213925575549,0.00481103127293,0.00276381148316,0.0014525113222,0.0050210336933,0.0,0.00520649759824
6439,0.0,0.0156195514629,0.0,0.00993635313485,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6440,0.0,0.0156195514629,0.0,0.00630363802538,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6441,0.0,0.0156195514629,0.0,0.0133026258123,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6442,0.0,0.0156195514629,0.0,-0.0133091244082,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6443,0.0,0.0156195514629,0.0,0.00691450604021,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6444,0.0,0.0156195514629,0.0,0.00339876565698,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6445,0.0,0.0156195514629,0.0,0.0133026258123,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6446,0.0,0.0156195514629,0.0,-0.0133091244082,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6447,0.0,0.0156195514629,0.0,0.00692100463611,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6448,0.0,0.0156195514629,0.0,-0.0133091244082,0.0107007957123,0.0141653726376,0.0178826773543,0.0179335786339,0.0100376364617,0.0038040219699,0.00152654803187,0.0050210336933,0.0,0.00520649759824
6449,0.0,0.011641115011,0.0,-0.00183260404449,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6450,0.0,0.011641115011,0.0,0.0133026258123,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6451,0.0,0.011641115011,0.0,-0.00930598933231,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6452,0.0,0.011641115011,0.0,0.0079607799805,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6453,0.0,0.011641115011,0.0,0.00720694285582,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6454,0.0,0.011641115011,0.0,-0.0133091244082,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6455,0.0,0.011641115011,0.0,0.0133026258123,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6456,0.0,0.011641115011,0.0,0.0111645877604,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6457,0.0,0.011641115011,0.0,0.00232649733308,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6458,0.0,0.011641115011,0.0,-0.0121848673171,0.00248106594093,0.0037772926251,0.00234476330184,0.00382645467423,0.00395448398477,0.00663635770471,0.00278901407943,0.0050210336933,0.0,0.00520649759824
6459,0.0,0.019720758959,0.0,0.000597870823026,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6460,0.0,0.019720758959,0.0,0.00148817846166,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6461,0.0,0.019720758959,0.0,-0.0133091244082,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6462,0.0,0.019720758959,0.0,-0.0133091244082,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6463,0.0,0.019720758959,0.0,0.0111580891645,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6464,0.0,0.019720758959,0.0,-0.0133091244082,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6465,0.0,0.019720758959,0.0,-0.00120873883786,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6466,0.0,0.019720758959,0.0,5.19887672196e-05,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6467,0.0,0.019720758959,0.0,-0.0133091244082,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6468,0.0,0.019720758959,0.0,-0.0109046439243,0.00268697934719,0.0113108043374,0.0072560358795,0.00652904627214,0.00880519107973,0.0128826034053,0.00453138975187,0.0050210336933,0.0,0.00520649759824
6469,0.0,0.000489388382645,0.0,-0.00507540339982,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6470,0.0,0.000489388382645,0.0,-0.0113660442334,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6471,0.0,0.000489388382645,0.0,0.0122758476597,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6472,0.0,0.000489388382645,0.0,-0.0133091244082,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6473,0.0,0.000489388382645,0.0,0.00302184709464,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6474,0.0,0.000489388382645,0.0,0.000623865206635,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6475,0.0,0.000489388382645,0.0,0.0112425709112,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6476,0.0,0.000489388382645,0.0,-0.00544582336625,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6477,0.0,0.000489388382645,0.0,0.00328179093074,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6478,0.0,0.000489388382645,0.0,0.00833119994694,0.00250044406857,0.00151967400114,0.00399172809073,0.00856273708753,0.00403352376648,0.00683760911045,0.00113800028664,0.0125525842333,0.0,0.00520649759824
6479,0.0,0.00149571994951,0.0,0.00771383333621,0.00172993280292,0.00464418134436,0.00485884167719,0.00319729408783,0.00305684016828,0.00552846077892,0.00308412189115,0.0125525842333,0.0,0.00520649759824
6480,0.0,0.00149571994951,0.0,-0.0133091244082,0.00172993280292,0.00464418134436,0.00485884167719,0.00319729408783,0.00305684016828,0.00552846077892,0.00308412189115,0.0125525842333,0.0,0.00520649759824
6481,0.0,0.00149571994951,0.0,0.0133026258123,0.00172993280292,0.00464418134436,0.00485884167719,0.00319729408783,0.00305684016828,0.00552846077892,0.00308412189115,0.0125525842333,0.0,0.00520649759824
6482,0.0,0.00149571994951,0.0,0.00973489666187,0.00172993280292,0.00464418134436,0.00485884167719,0.00319729408783,0.00305684016828,0.00552846077892,0.00308412189115,0.0125525842333,0.0,0.00520649759824
