,attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
215,0,1397601,0,-706,393110,48887,244625,69632,201577,51412,31846,51,0,2
216,0,1397601,0,920,393110,48887,244625,69632,201577,51412,31846,51,0,2
217,0,1397601,0,1720,393110,48887,244625,69632,201577,51412,31846,51,0,2
218,0,1397601,0,285,393110,48887,244625,69632,201577,51412,31846,51,0,2
219,0,1397601,0,-1256,393110,48887,244625,69632,201577,51412,31846,51,0,2
220,0,1397601,0,-2048,393110,48887,244625,69632,201577,51412,31846,51,0,2
221,0,1397601,0,1348,393110,48887,244625,69632,201577,51412,31846,51,0,2
222,0,1397601,0,2047,393110,48887,244625,69632,201577,51412,31846,51,0,2
223,0,1397601,0,-2048,393110,48887,244625,69632,201577,51412,31846,51,0,2
224,0,1397601,0,2047,393110,48887,244625,69632,201577,51412,31846,51,0,2
225,0,169730,0,-2048,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
226,0,169730,0,-483,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
227,0,169730,0,-411,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
228,0,169730,0,-1154,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
229,0,169730,0,1685,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
230,0,169730,0,2047,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
231,0,169730,0,373,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
232,0,169730,0,-2048,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
233,0,169730,0,-901,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
234,0,169730,0,2047,1091369,1163118,1261781,334384,374911,344954,377486,51,0,2
235,0,975323,0,1048,168382,18286,48544,72268,254104,263011,96430,51,0,2
236,0,975323,0,-2048,168382,18286,48544,72268,254104,263011,96430,51,0,2
237,0,975323,0,1784,168382,18286,48544,72268,254104,263011,96430,51,0,2
238,0,975323,0,1541,168382,18286,48544,72268,254104,263011,96430,51,0,2
239,0,975323,0,1603,168382,18286,48544,72268,254104,263011,96430,51,0,2
240,0,975323,0,298,168382,18286,48544,72268,254104,263011,96430,51,0,2
